Timestamp,Topic,Rate(Hz)
2026-04-06 20:10:24,/clicked_point,0.0
2026-04-06 20:10:26,/diagnostics,0.0
2026-04-06 20:10:28,/goal_pose,0.0
2026-04-06 20:10:30,/initialpose,0.0
2026-04-06 20:10:32,/merged_cloud,0.0
2026-04-06 20:10:34,/parameter_events,0.0
2026-04-06 20:10:36,/rosout,0.0
2026-04-06 20:10:38,/tf,0.0
2026-04-06 20:10:40,/tf_static,0.0
2026-04-06 20:10:40,/zed1/joint_states,0.0
